objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,train_output_full_window_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_output_full_window_firing_rate,val_silent_output_fraction
timestep_ce,11,11,2.48250371905079,0.09982788296041308,0.10064224632227775,0.047538510689490804,0.000421720861875492,0.00026391901284606497,0.0005080364669692554,0.00023419571141709695,2.4849066734313965,0.05555555555555555,0.08333333333333333,0.008771929824561403,0.00011522254411377403,4.800939338073918e-06,0.0,0.0,1.0
timestep_ce,11,12,2.4822047265589546,0.0981067125645439,0.0994462586679568,0.04658011378095378,0.0004649004723064297,0.0003318287637965398,0.0006601682661441149,0.00030647142139988526,2.4849066734313965,0.05555555555555555,0.08333333333333333,0.008771929824561403,0.0001309970590817312,1.3031121060486349e-05,0.0,0.0,1.0
timestep_ce,11,13,2.481762385409383,0.10154905335628227,0.10272557965561109,0.04973020916986434,0.0005006217863902055,0.00040026190396435927,0.0007941559057843581,0.00037314436316695354,2.4847781658172607,0.07142857142857142,0.09722222222222222,0.031196581196581197,0.00014951496795715917,2.67480905978404e-05,2.926286834635531e-05,1.0333994708994708e-05,0.9761904761904762
timestep_ce,11,14,2.4813226578362837,0.11015490533562823,0.11111948789621745,0.06614274022949822,0.0005417078399517645,0.0004683025022191703,0.0009044165675716415,0.00042468983075157773,2.48486590385437,0.06349206349206349,0.09027777777777778,0.020810614322064703,0.0001639177859713809,3.429242384338513e-05,2.926286834635531e-05,1.0333994708994708e-05,0.9841269841269841
timestep_ce,11,15,2.4808875061763955,0.10843373493975904,0.10899694717697862,0.06378354987568914,0.0005872427018607533,0.000558587142211131,0.0010007201835630663,0.0004667105923694779,2.484509229660034,0.07142857142857142,0.09722222222222222,0.031266149870801035,0.0001865507857080151,5.966881748749012e-05,8.04728879524771e-05,2.8418485449735448e-05,0.9682539682539683
timestep_ce,11,16,2.480492957487779,0.11015490533562823,0.11084705199878157,0.0708372812130982,0.0006384039978561978,0.0006579002462022878,0.0010830667537586325,0.0004958449870912221,2.4839465618133545,0.07936507936507936,0.10416666666666667,0.040364583333333336,0.00020849793696778158,8.778860503906593e-05,0.00016826149299154302,5.9420469576719573e-05,0.9603174603174603
timestep_ce,11,17,2.4797535861831115,0.11359724612736662,0.11414117794620939,0.0767429601367286,0.0006940141021990722,0.0007699055387140536,0.0012184500979784615,0.0005479507314974183,2.4834861755371094,0.0873015873015873,0.1111111111111111,0.04833026960784314,0.0002448479062417698,0.0001282536651742604,0.0002633658151171978,9.300595238095238e-05,0.9603174603174603
timestep_ce,11,18,2.4791697442223817,0.11703958691910499,0.11697956422799193,0.0842973558846239,0.0007428201467164654,0.0008901542113989984,0.0014110573299613112,0.0006207867183017785,2.4825756549835205,0.0873015873015873,0.1111111111111111,0.04840203798054655,0.00027571108770081643,0.0001858649372311474,0.00040968015684897434,0.00014467592592592592,0.9523809523809523
timestep_ce,11,19,2.4780054822846247,0.13769363166953527,0.13700990207672598,0.10932594939605873,0.0008376844423601923,0.001144128829115514,0.0019525907068406272,0.0008499399383247275,2.480888605117798,0.09523809523809523,0.11805555555555557,0.05311890838206627,0.0003271497234658941,0.00028462711790009656,0.0006803616890527609,0.00024026537698412697,0.9365079365079365
timestep_ce,11,20,2.4761930780033237,0.1342512908777969,0.13382442795964808,0.10583929665936435,0.0009669615790443331,0.0015234551643860854,0.002896087002640673,0.001258381741250717,2.4798598289489746,0.10317460317460317,0.12003968253968254,0.06456323649999539,0.0003779025107541041,0.00041973926784303397,0.0011558832996810347,0.000408192791005291,0.8968253968253969
timestep_ce,11,21,2.473285167434745,0.13941480206540446,0.1386855390707592,0.10644917697250234,0.0011159966586832364,0.002082304001205889,0.004449506199719742,0.0019211892211703958,2.4778096675872803,0.1111111111111111,0.12698412698412698,0.0678905408317173,0.0004533458432095514,0.0006522419015011851,0.0020045064817253385,0.0007078786375661376,0.873015873015873
timestep_ce,11,22,2.469686973936176,0.14113597246127366,0.1391610672113817,0.10638747462867337,0.0012896310315373407,0.0028438353124424273,0.006882219281937908,0.002976190476190476,2.475099802017212,0.10317460317460317,0.11507936507936507,0.05169082125603865,0.0005569089632165745,0.0009924227460275656,0.0032408626693588506,0.0011470734126984127,0.8412698412698413
timestep_ce,11,23,2.4670992693679468,0.13080895008605853,0.12838649456180903,0.09409280898113574,0.0014845935149982415,0.0038698090257423753,0.010826480423847568,0.0046732689687320715,2.471309185028076,0.1111111111111111,0.12202380952380952,0.05664471085031833,0.0006776182951452901,0.0014313657712228952,0.005296579170690311,0.0018756200396825397,0.7857142857142857
timestep_ce,11,24,2.464578879679747,0.14457831325301204,0.1415073733627193,0.10093779339280777,0.0017195952735860117,0.005304157175875525,0.01514758180224541,0.006555799089213999,2.46830153465271,0.10317460317460317,0.11011904761904762,0.03934270238618065,0.000795584233166535,0.002061660521464314,0.007622977204225558,0.0027178406084656086,0.6904761904761905
timestep_ce,11,25,2.460650923740433,0.14285714285714285,0.13937837087208158,0.09438695983676433,0.0019186140234813338,0.006684857931230844,0.017863622914119505,0.007729579030407344,2.467072010040283,0.1111111111111111,0.11706349206349205,0.035809906291834004,0.0009348114739706786,0.00277631463436046,0.009634799403037487,0.0034618882275132276,0.5793650793650794
timestep_ce,11,26,2.4582037593329424,0.14629948364888123,0.142573935207583,0.09597537689762208,0.0021277080158105415,0.008191302946053226,0.021206335382227656,0.009168930185025818,2.4638125896453857,0.11904761904761904,0.11904761904761903,0.04593461265103057,0.0010664943815292774,0.003632253533491353,0.012092880344131331,0.004363529265873016,0.5158730158730159
timestep_ce,11,27,2.455282326204231,0.15834767641996558,0.15479615742980524,0.1003199548735511,0.002333007436314,0.009575798273234295,0.028398401080833625,0.012252133534136546,2.4633195400238037,0.1111111111111111,0.11706349206349205,0.03304347826086957,0.0012214961373013782,0.00455266218944781,0.01747724811986071,0.006316654265873016,0.46825396825396826
timestep_ce,11,28,2.4531393917004953,0.16179001721170397,0.15710223709437546,0.10478944917087096,0.0025053333361247424,0.010720843033480162,0.03099022448512458,0.013360921364027539,2.461906671524048,0.1111111111111111,0.1121031746031746,0.04186507936507936,0.001342205469230094,0.0052748606355895004,0.019576858923711703,0.007086536871693121,0.4444444444444444
timestep_ce,11,29,2.4499177875289,0.1686746987951807,0.16400984832195523,0.0966035367977252,0.0026589480714154117,0.01188878607198486,0.03088554664165564,0.013298730636833046,2.4613890647888184,0.12698412698412698,0.1259920634920635,0.05379778672032193,0.0014375384075147046,0.005880464840663682,0.019569543206625115,0.007068452380952381,0.4444444444444444
timestep_ce,11,30,2.445600436189294,0.17900172117039587,0.17341581330968125,0.1122451167314431,0.0027522421994071048,0.012616689626007,0.030270040922058275,0.013083024060527826,2.458725690841675,0.1349206349206349,0.13293650793650794,0.05960007228497984,0.0015020081643402686,0.0063502710473180585,0.01923302022064203,0.006954778439153439,0.42857142857142855
timestep_ce,11,31,2.4428371944033547,0.18932874354561102,0.1839333821605834,0.13901057022575344,0.0028769396804394793,0.013594904073224246,0.03169226388865627,0.013720058806655193,2.4570674896240234,0.14285714285714285,0.14484126984126985,0.06167105841018885,0.001604885435870424,0.007080013826705294,0.020996108038509934,0.007621321097883598,0.3968253968253968
timestep_ce,11,32,2.4392003853021516,0.18244406196213425,0.17681446988836924,0.13013791740639685,0.0030063476644279566,0.014545771433835229,0.03561698516645173,0.015399208440906482,2.456700563430786,0.15079365079365079,0.15178571428571427,0.06841709015622059,0.001683072162233342,0.007646524668598016,0.023190823164486583,0.008406704695767197,0.3888888888888889
timestep_ce,11,33,2.43572304827416,0.19793459552495696,0.19144779515848698,0.14541493497335367,0.00312698887902591,0.015526210285226189,0.035678396167953506,0.015395846779977051,2.455761432647705,0.15079365079365079,0.15178571428571427,0.0703583531617276,0.00175234285839698,0.008221951540690019,0.023227401749919527,0.008411871693121693,0.38095238095238093
timestep_ce,11,34,2.4331068475562407,0.1927710843373494,0.1863279668153882,0.13650311581545038,0.003270790066491366,0.01655244569313481,0.03987248842960903,0.017142789909638554,2.456524133682251,0.15873015873015872,0.1636904761904762,0.07698367644844005,0.0018552201299271355,0.008881737775436748,0.027170573259590904,0.009856047453703705,0.3888888888888889
timestep_ce,11,35,2.431016141494252,0.20309810671256454,0.19616131582719631,0.13500980316479286,0.00340543194265329,0.017717771785552783,0.04199954220889789,0.018110387980493404,2.4565212726593018,0.14285714285714285,0.1498015873015873,0.059294871794871785,0.001962898340795365,0.009727388947414626,0.029306762648874843,0.01066209904100529,0.3888888888888889
timestep_ce,11,36,2.4285407480807804,0.18932874354561102,0.18363433765163326,0.1290309803317626,0.0035237179057731926,0.018714828244594438,0.04562697841124156,0.01962649705966724,2.4535186290740967,0.14285714285714285,0.1498015873015873,0.05844712355601647,0.0020602888245105787,0.010406378939513652,0.03296462119216926,0.01201326884920635,0.35714285714285715
timestep_ce,11,37,2.4254353103867494,0.21686746987951808,0.20911715628303681,0.15478956199722393,0.0036287882911551408,0.019464975840353727,0.050458907665767834,0.021682152718014918,2.451021194458008,0.14285714285714285,0.14484126984126985,0.061959000949183274,0.002132988763058555,0.011037359538231938,0.03668832118924297,0.013369605654761904,0.3333333333333333
timestep_ce,11,38,2.4230221881308367,0.22719449225473323,0.21805666424770198,0.1666426035826676,0.003764215251143082,0.020588823337297134,0.050985088292271705,0.021949965038726333,2.4494030475616455,0.18253968253968253,0.17956349206349206,0.10325090235099015,0.0022379235800193136,0.01183637301378281,0.03703215989231264,0.013493613591269842,0.31746031746031744
timestep_ce,11,39,2.419374633779214,0.22375215146299485,0.21524505456109225,0.15339663666954415,0.0038742578340898053,0.021600011305207095,0.050394705255106885,0.021710166559093518,2.446122169494629,0.16666666666666666,0.16567460317460317,0.08434042809042809,0.0023065084277060837,0.012524964884557984,0.037324788575776195,0.01363570601851852,0.30952380952380953
timestep_ce,11,40,2.41708141514028,0.23752151462994836,0.22722458519235247,0.16471425599573805,0.0039998712462525335,0.02270410085919574,0.05650091279079505,0.024233093086632244,2.444695472717285,0.19047619047619047,0.1865079365079365,0.10266234404165438,0.0023977262751294884,0.013328779299446931,0.043440728060164455,0.01585493138227513,0.2857142857142857
timestep_ce,11,41,2.415090966347778,0.25301204819277107,0.24309943288716873,0.1924444631656951,0.004153878523456211,0.023882380834742995,0.0609992686508003,0.026158764522375214,2.4403674602508545,0.15873015873015872,0.14880952380952378,0.09146141215106733,0.00252255069791941,0.01433560486348872,0.04832031135691921,0.017663380456349208,0.2619047619047619
timestep_ce,11,42,2.4116273000195187,0.26161790017211706,0.25205605278718485,0.20293339859475598,0.004324765102919256,0.025215845713232956,0.06036980588540707,0.025974993724899597,2.4408228397369385,0.1746031746031746,0.1626984126984127,0.09731666867083533,0.0026364015450794486,0.01526698709507506,0.04823252275188014,0.01759879298941799,0.24603174603174602
timestep_ce,11,43,2.4074181898941065,0.25989672977624784,0.25116036391979785,0.20253099632275437,0.004465818496993653,0.026387714170867736,0.06039771997699879,0.025915044104991396,2.439079761505127,0.16666666666666666,0.15575396825396826,0.09065882034632033,0.002737221271179001,0.01617985141778597,0.04913235595353056,0.01790622933201058,0.23809523809523808
timestep_ce,11,44,2.4045422368533846,0.2736660929432014,0.2645774203085524,0.22193024861474422,0.004612760019763177,0.02729343921148274,0.06546971041921383,0.028116932013769365,2.4401400089263916,0.16666666666666666,0.15575396825396826,0.0901043317105023,0.002840784391186024,0.016982294135721183,0.053565680508003394,0.019500248015873016,0.23015873015873015
timestep_ce,11,45,2.4004433044262883,0.2857142857142857,0.2762032669461914,0.22892784707437938,0.004760355779054383,0.028669560311186292,0.06845093540120924,0.029433582544463568,2.438253164291382,0.1746031746031746,0.1626984126984127,0.09862519686108395,0.002944347511193047,0.0180522177596348,0.055870131390278875,0.020363136574074073,0.23809523809523808
timestep_ce,11,46,2.3962760993412564,0.27710843373493976,0.26635224605350394,0.2129945757565582,0.0049038952719111665,0.030204530038353963,0.06749766917335209,0.029023459911072864,2.435434103012085,0.1746031746031746,0.1626984126984127,0.09656340189847022,0.0030581983583530857,0.019365617592836448,0.0561847072250022,0.02056723296957672,0.23015873015873015
timestep_ce,11,47,2.3944707770355804,0.2685025817555938,0.25910789478399543,0.20768516830323933,0.0050573791598975,0.03149834818363006,0.07366389200596245,0.03167917204532415,2.4321775436401367,0.18253968253968253,0.17460317460317462,0.10177667979427478,0.0031871378720042137,0.020620034457027477,0.06357358148245691,0.023243737599206348,0.21428571428571427
timestep_ce,11,48,2.3915196601782323,0.27882960413080893,0.2676317215861241,0.21624075643220178,0.005209162032927463,0.03282736425377259,0.07923973180140799,0.034178566946356854,2.4340288639068604,0.18253968253968253,0.16964285714285712,0.09910589060308556,0.0033044179615485908,0.021606284566763233,0.06996751821613555,0.02564380787037037,0.1984126984126984
timestep_ce,11,49,2.389129520898842,0.2874354561101549,0.2747686753032665,0.2164307901941388,0.005307166663875257,0.03383920645820423,0.08010227723159205,0.03460661843803787,2.4319474697113037,0.20634920634920634,0.19047619047619047,0.11216512955643392,0.0033764320516197,0.022400497102976032,0.07034061978755157,0.025811735284391533,0.1984126984126984
timestep_ce,11,50,2.38574657505843,0.27882960413080893,0.2675974977154222,0.2189912017439939,0.005443509554993552,0.03551758483092435,0.07558298580289302,0.03265965648307516,2.427276849746704,0.1746031746031746,0.1626984126984127,0.09442632456331086,0.0034882253533491353,0.023794827056448073,0.06712901998653908,0.024602657903439153,0.1984126984126984
timestep_ce,11,51,2.3816305183502564,0.29948364888123924,0.287228348026304,0.23211785578377275,0.0055608795869831005,0.036267470732074966,0.07835904221168931,0.03386593247991968,2.4284753799438477,0.18253968253968253,0.16964285714285712,0.10600105918221508,0.0035842441401106135,0.0246308763497498,0.07067714277353467,0.025894407242063492,0.19047619047619047
timestep_ce,11,52,2.378826947712857,0.31497418244406195,0.30215949712411977,0.2492232197515899,0.005705204163665902,0.0370919395966972,0.08477509616404554,0.03671494011761331,2.4282848834991455,0.18253968253968253,0.171031746031746,0.11160623293430431,0.003683006320779563,0.025380508734966202,0.07630292921312147,0.027943121693121693,0.18253968253968253
timestep_ce,11,53,2.3764848573687973,0.3218588640275387,0.30906770189395977,0.26621798208406733,0.005824144363307485,0.03828278091346073,0.08005063616214737,0.03469178051491681,2.4274425506591797,0.1746031746031746,0.1640873015873016,0.10413165266106443,0.003764622289526819,0.026206270301114915,0.07272554355777953,0.026692708333333332,0.1746031746031746
timestep_ce,11,54,2.373942638633584,0.3373493975903614,0.3241628702359834,0.2825136777986152,0.005960094712512771,0.03978189847924029,0.08084758347709091,0.03507388930722891,2.4225902557373047,0.1746031746031746,0.1640873015873016,0.10510431253268049,0.003853096743042753,0.02711227613905715,0.07413747695549118,0.027240410052910054,0.15873015873015872
timestep_ce,11,55,2.3710148129323674,0.3528399311531842,0.3391807772939848,0.2908139713780542,0.006101148106587168,0.040817947434974126,0.08581908318957576,0.03723767839213999,2.419975757598877,0.1984126984126984,0.18492063492063493,0.11440022111663901,0.003973806074971469,0.028051888552365904,0.07827817282650046,0.02882926173941799,0.14285714285714285
timestep_ce,11,56,2.369210723755487,0.33907056798623064,0.32528542663369703,0.27425186174590993,0.006263922153181369,0.042142776391377895,0.08811083010925576,0.038280353557085485,2.4210586547851562,0.21428571428571427,0.2037698412698413,0.12468823023742932,0.004095201255377052,0.029228118690194014,0.08170192842302403,0.03003575562169312,0.1349206349206349
timestep_ce,11,57,2.364881585674319,0.35972461273666095,0.3447868511351216,0.2948246412815103,0.006417536888472039,0.04356050693386035,0.08597540210248938,0.037330124067699366,2.41899037361145,0.23015873015873015,0.21765873015873016,0.1412843978633452,0.004187104951277324,0.03022877161794399,0.07954379188248033,0.029260706018518517,0.1349206349206349
timestep_ce,11,58,2.3613363432596963,0.3648881239242685,0.3493885842785214,0.2966767221619559,0.006550739444286265,0.04504483875424992,0.08665231882358852,0.03767301348250143,2.41131329536438,0.21428571428571427,0.1988095238095238,0.12104712686108034,0.004294783162145554,0.03140225836186463,0.08058262370877593,0.029759321263227514,0.12698412698412698
timestep_ce,11,59,2.358727198664785,0.36316695352839934,0.3488120195667365,0.2994147596384537,0.006673343368449261,0.0456455587284573,0.0931130353224915,0.04047383731353987,2.413494348526001,0.20634920634920634,0.19682539682539682,0.12867088397550694,0.004406576463874989,0.03221498880695286,0.0875471863752085,0.032350570436507936,0.12698412698412698
timestep_ce,11,60,2.3558220325771995,0.3683304647160069,0.3530316458814886,0.3015757941684637,0.006787703912439077,0.04710529125563167,0.09299579613780629,0.04047103592943201,2.4122097492218018,0.2222222222222222,0.20575396825396822,0.13084019971891825,0.004494365068914055,0.03341042270213326,0.08588651859655283,0.03169436177248677,0.12698412698412698
timestep_ce,11,61,2.3539344168776286,0.3614457831325301,0.3464462945044706,0.2975989130863274,0.006937262381295326,0.04880813807426265,0.08986243935663601,0.0391465415232358,2.410066843032837,0.21428571428571427,0.20019841269841268,0.12370211242391693,0.004596556491967343,0.03467444144500044,0.08521347262458666,0.03149801587301587,0.12698412698412698
timestep_ce,11,62,2.3519562049905116,0.35628227194492257,0.3412354862119013,0.2949449032726801,0.0070831571256301604,0.0502070266049207,0.09569508879472535,0.04177536037005163,2.407867908477783,0.2222222222222222,0.20853174603174604,0.14140390736135416,0.004704234702835572,0.035851357431305415,0.0923316653498376,0.03421843998015873,0.11904761904761904
timestep_ce,11,63,2.348879828510514,0.3838209982788296,0.36758592924080347,0.31120190054006325,0.007208639690488553,0.050499470330112047,0.1070658940046114,0.046829617577452666,2.407325029373169,0.2222222222222222,0.20853174603174604,0.15266029359166614,0.004789279913967167,0.03606534215608814,0.10330524097972084,0.038271949404761904,0.10317460317460317
timestep_ce,11,64,2.345775873033192,0.39414802065404475,0.37797179890340266,0.32777421091567666,0.007328757515869161,0.051521387776977574,0.10455781287509561,0.04565527735943775,2.402867317199707,0.23015873015873015,0.21547619047619046,0.16444634704438627,0.004856493064700202,0.036681234088315334,0.100971527229099,0.03749948330026455,0.10317460317460317
timestep_ce,11,65,2.342381255351738,0.3838209982788296,0.3669686452901862,0.3206543478127902,0.007467193963856834,0.052484293089587485,0.10181944048994813,0.044391853126792884,2.406020164489746,0.2222222222222222,0.20992063492063492,0.15080826036708392,0.004963485427091564,0.03757283710824335,0.0992596494308372,0.0369078621031746,0.09523809523809523
timestep_ce,11,66,2.3395578139004733,0.39414802065404475,0.3779008090092995,0.32377228106744743,0.007596209405932303,0.05350634138375735,0.10098201774219662,0.04413244495840505,2.402665138244629,0.2777777777777778,0.25853174603174606,0.2071746543735339,0.005057446668422439,0.03849461746115354,0.09705030287068739,0.03603980654761905,0.09523809523809523
timestep_ce,11,67,2.336117702999542,0.4010327022375215,0.38582492295149523,0.33006268020178336,0.007708738087661413,0.05460375772522485,0.10093735519564986,0.044141969664371776,2.398052215576172,0.29365079365079366,0.2738095238095238,0.21560813177816804,0.005143177728030902,0.03944588929856904,0.09713077575863986,0.03602430555555555,0.0873015873015873
timestep_ce,11,68,2.333197342138898,0.4079173838209983,0.3912140290992492,0.3371088585166515,0.007821005074781852,0.055828750188420116,0.1013393181145706,0.04430444994262765,2.3980939388275146,0.29365079365079366,0.27658730158730155,0.23070640929875352,0.005227537090685629,0.04047329031691686,0.09675035847013724,0.03597263558201058,0.0873015873015873
timestep_ce,11,69,2.3294526131345976,0.43029259896729777,0.4119101533802791,0.35958685103686844,0.007974358115463848,0.05750673601922723,0.10482439244979651,0.045920288296041306,2.395857095718384,0.29365079365079366,0.28293650793650793,0.21552500941087896,0.005359219998244228,0.04199175884470196,0.10073742428232815,0.0374013103505291,0.0873015873015873
timestep_ce,11,70,2.3248450813523256,0.4509466437177281,0.4334825476177677,0.38632409946043467,0.00811658913527727,0.05876313183546318,0.10863327024748634,0.04762296955679862,2.3939504623413086,0.3333333333333333,0.3226190476190476,0.25300494593972855,0.005456610481959442,0.0428380958651567,0.10453428145026776,0.03884806960978836,0.0873015873015873
timestep_ce,11,71,2.3228437843092955,0.4457831325301205,0.43016279856295575,0.3776328463627263,0.008257380834742995,0.06014592614768788,0.10572462190362938,0.046367389199655766,2.391986846923828,0.30952380952380953,0.29543650793650794,0.2378079548683769,0.005566346238258274,0.044078109911333506,0.10228835630468498,0.03794384507275132,0.07936507936507936
timestep_ce,11,72,2.320432125803936,0.4509466437177281,0.4339786145603755,0.3847011621322001,0.00839817253420872,0.061556460088431846,0.1050225825000977,0.046089491896156055,2.391022205352783,0.30158730158730157,0.2898809523809524,0.23114478114478113,0.005665794267404091,0.045362704108506714,0.10176162467445059,0.037768167162698416,0.07936507936507936
timestep_ce,11,73,2.3161094590842004,0.4440619621342513,0.4270995269580175,0.37848899340419123,0.008522477473328086,0.062075400497429115,0.11197877412475365,0.04912339088496845,2.391822576522827,0.30952380952380953,0.30317460317460315,0.21428689963033165,0.005754954569396892,0.0456836811956808,0.108960290287654,0.04042400380291005,0.07936507936507936
timestep_ce,11,74,2.313207326780703,0.4750430292598967,0.457397026017309,0.4102493357140205,0.008634744460448523,0.06321822085350126,0.11280084412212973,0.04958730009323006,2.3881373405456543,0.30952380952380953,0.2968253968253968,0.2290452602952603,0.0058393139320516195,0.046665130366078486,0.10898223743891376,0.040519593253968256,0.07142857142857142
timestep_ce,11,75,2.310725297862199,0.4629948364888124,0.44533439946961956,0.39592456828969474,0.008706972172442092,0.06419669699532718,0.11449104236800822,0.05029156805794607,2.3841700553894043,0.31746031746031744,0.30238095238095236,0.24338409379476722,0.00589898274953911,0.04763834935475375,0.11168905276095163,0.041493572255291,0.07142857142857142
timestep_ce,11,76,2.3084255212760834,0.47160068846815834,0.45364455105807305,0.4085149241088864,0.008817668991910495,0.06514520910446012,0.11279246989465222,0.04951390382960413,2.3847744464874268,0.31746031746031744,0.30376984126984125,0.25405148170379266,0.005988143051531911,0.048425703406197874,0.11109647967693793,0.04125072337962963,0.07142857142857142
timestep_ce,11,77,2.3063157019229434,0.46815834767641995,0.4481158728878854,0.3972673217294845,0.00892601055990085,0.06651452614433818,0.11041698070019708,0.04852109330177854,2.386441946029663,0.2857142857142857,0.27599206349206346,0.21607487692046512,0.00607524580809411,0.04957449960495128,0.10741667398238375,0.039853050595238096,0.07142857142857142
timestep_ce,11,78,2.3038727395916148,0.47676419965576594,0.4582518948556684,0.41049231388110824,0.009048876178672517,0.06770890033831879,0.11148329899900068,0.04896763392857143,2.3852689266204834,0.30158730158730157,0.29484126984126985,0.21825037707390646,0.006163720261610043,0.05067048547098586,0.10728499107482516,0.03988921957671958,0.06349206349206349
timestep_ce,11,79,2.301942999719958,0.4836488812392427,0.46410942903474345,0.4109455108286246,0.009170171629792152,0.06897445546585827,0.11296274585336169,0.049615874211130236,2.3855817317962646,0.31746031746031744,0.30297619047619045,0.24249583298019606,0.00625425226055658,0.051835056184707226,0.11012348930442162,0.041005291005291,0.06349206349206349
timestep_ce,11,80,2.299734550581126,0.5025817555938038,0.4818688405991865,0.4293419903431601,0.009304290116736731,0.06980036365082821,0.11684420028918999,0.051352732358003444,2.388233184814453,0.2857142857142857,0.2773809523809524,0.20695875808779038,0.0063495851988411905,0.052565484812571325,0.1143300266292102,0.042568307705026454,0.06349206349206349
timestep_ce,11,81,2.2966956534196914,0.4991394148020654,0.47898795445179093,0.4257412160333372,0.009417865576900532,0.07067180669770713,0.1179482026116424,0.0519219736087206,2.382967233657837,0.31746031746031744,0.3015873015873016,0.23805169486004885,0.0064291436221578435,0.05333569265209376,0.11490796827905071,0.042811156580687834,0.06349206349206349
timestep_ce,11,82,2.2947582324482694,0.4905335628227194,0.4716605072658531,0.4206965452069256,0.009511028857587887,0.0716583953724019,0.11871863153957381,0.052194828420826164,2.379655122756958,0.29365079365079366,0.28293650793650793,0.2161840503189536,0.0065011577122289525,0.05429450882275481,0.11683931758991016,0.04360170717592592,0.06349206349206349
timestep_ce,11,83,2.2925327320722624,0.504302925989673,0.4837997007651096,0.43514042318606094,0.009618454494447887,0.07201390749828328,0.11980030258875285,0.052723729740390135,2.3813371658325195,0.29365079365079366,0.28293650793650793,0.2183381015431661,0.00658551707488368,0.054692986787814944,0.11756357358148245,0.04381872106481482,0.06349206349206349
